S.no,PROVINCE,DISTRICT,TEHSIL,TEHSIL - CODE,UC NAME,UC_UR,UC Number,UC CODE,LATITUDE,LONGITUDE,NUMBER OF VILLAGES,VILLAGE NUMBER,VILLAGE CODE,VILLAGE NAME
14249,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PESHAWAR TEHSIL,1731,74 NC GULBERG-1,Urban,113,17312113,0.000000,0.000000,1,1,173121131,74 NC GULBERG-1
14250,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PESHAWAR TEHSIL,1731,75 NC GULBERG-2,Urban,114,17312114,0.000000,0.000000,1,1,173121141,75 NC GULBERG-2
14251,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PESHAWAR TEHSIL,1731,78 NC NAUTHIA JADEED-2,Urban,115,17312115,0.000000,0.000000,1,1,173121151,78 NC NAUTHIA JADEED-2
14252,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PESHAWAR TEHSIL,1731,79 NC LANDI ARBAB-1,Urban,116,17312116,0.000000,0.000000,1,1,173121161,79 NC LANDI ARBAB-1
14253,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PESHAWAR TEHSIL,1731,80 NC LANDI ARBAB-2,Urban,117,17312117,0.000000,0.000000,1,1,173121171,80 NC LANDI ARBAB-2
14254,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PESHAWAR TEHSIL,1731,81 NC SWATI GATE/ CHARKHANA,Urban,118,17312118,0.000000,0.000000,1,1,173121181,81 NC SWATI GATE/ CHARKHANA
14255,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PESHAWAR TEHSIL,1731,82 NC HAKIM ABAD MANAKRAO/ SWATI GATE,Urban,119,17312119,0.000000,0.000000,1,1,173121191,82 NC HAKIM ABAD MANAKRAO/ SWATI GATE
14256,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PESHAWAR TEHSIL,1731,83 NC NODEH PAYAN,Urban,120,17312120,0.000000,0.000000,1,1,173121201,83 NC NODEH PAYAN
14257,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PESHAWAR TEHSIL,1731,84 NC ABDARA,Urban,121,17312121,0.000000,0.000000,1,1,173121211,84 NC ABDARA
14258,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PESHAWAR TEHSIL,1731,85 NC BASTI PAWAKA,Urban,122,17312122,0.000000,0.000000,1,1,173121221,85 NC BASTI PAWAKA
14259,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PESHAWAR TEHSIL,1731,86 NC ABDARA ROAD,Urban,123,17312123,0.000000,0.000000,1,1,173121231,86 NC ABDARA ROAD
14260,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PESHAWAR TEHSIL,1731,88 NC DANISH ABAD,Urban,124,17312124,0.000000,0.000000,1,1,173121241,88 NC DANISH ABAD
14261,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PESHAWAR TEHSIL,1731,89 NC ABU BAKAR SIDDIQUE-1,Urban,125,17312125,0.000000,0.000000,1,1,173121251,89 NC ABU BAKAR SIDDIQUE-1
14262,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PESHAWAR TEHSIL,1731,90 NC ABU BAKAR SIDDIQUE-2,Urban,126,17312126,0.000000,0.000000,1,1,173121261,90 NC ABU BAKAR SIDDIQUE-2
14263,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PESHAWAR TEHSIL,1731,91 NC ABU BAKAR SIDDIQUE-3,Urban,127,17312127,0.000000,0.000000,1,1,173121271,91 NC ABU BAKAR SIDDIQUE-3
14264,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PESHAWAR TEHSIL,1731,92 NC ABU BAKAR SIDDIQUE-4,Urban,128,17312128,0.000000,0.000000,1,1,173121281,92 NC ABU BAKAR SIDDIQUE-4
14265,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PESHAWAR TEHSIL,1731,93 NC TATARA,Urban,129,17312129,0.000000,0.000000,1,1,173121291,93 NC TATARA
14266,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PESHAWAR TEHSIL,1731,94 NC GHAZALI,Urban,130,17312130,0.000000,0.000000,1,1,173121301,94 NC GHAZALI
14267,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PESHAWAR TEHSIL,1731,95 NC INDUSTRIAL ESTATE/ PHASE-5,Urban,131,17312131,0.000000,0.000000,1,1,173121311,95 NC INDUSTRIAL ESTATE/ PHASE-5
14268,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PESHAWAR TEHSIL,1731,97 NC LALA ZAR-1,Urban,132,17312132,0.000000,0.000000,1,1,173121321,97 NC LALA ZAR-1
14269,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PESHAWAR TEHSIL,1731,98 NC LALA ZAR-2,Urban,133,17312133,0.000000,0.000000,1,1,173121331,98 NC LALA ZAR-2
14270,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PESHAWAR TEHSIL,1731,99 REGI LALMA-1,Urban,134,17312134,0.000000,0.000000,1,1,173121341,99 REGI LALMA-1
14271,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PESHAWAR TEHSIL,1731,100 NC REGI LALMA-2,Urban,135,17312135,0.000000,0.000000,1,1,173121351,100 NC REGI LALMA-2
14272,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PESHAWAR TEHSIL,1731,101 NC BABU GARHI-1,Urban,136,17312136,0.000000,0.000000,1,1,173121361,101 NC BABU GARHI-1
14273,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PESHAWAR TEHSIL,1731,102 NC BABU GARHI-2,Urban,137,17312137,0.000000,0.000000,1,1,173121371,102 NC BABU GARHI-2
14274,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PESHAWAR TEHSIL,1731,103 NC BEHARI COLONY,Urban,138,17312138,0.000000,0.000000,1,1,173121381,103 NC BEHARI COLONY
14275,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PESHAWAR TEHSIL,1731,104 NC CHARANDA-1,Urban,139,17312139,0.000000,0.000000,1,1,173121391,104 NC CHARANDA-1
14276,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PESHAWAR TEHSIL,1731,105 NC CHARANDA-2,Urban,140,17312140,0.000000,0.000000,1,1,173121401,105 NC CHARANDA-2
14277,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PESHAWAR TEHSIL,1731,106 NC MUGHAL ZAI-1,Urban,141,17312141,0.000000,0.000000,1,1,173121411,106 NC MUGHAL ZAI-1
14278,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PESHAWAR TEHSIL,1731,107 NC MUGHAL ZAI-2,Urban,142,17312142,0.000000,0.000000,1,1,173121421,107 NC MUGHAL ZAI-2
14279,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PESHAWAR TEHSIL,1731,109 NC KANDI HASAN ZAI,Urban,143,17312143,0.000000,0.000000,1,1,173121431,109 NC KANDI HASAN ZAI
14280,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PESHAWAR TEHSIL,1731,110 NC ARBABAN,Urban,144,17312144,0.000000,0.000000,1,1,173121441,110 NC ARBABAN
14281,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PESHAWAR TEHSIL,1731,111 NC GHARIB ABAD SHAHEEN TOWN,Urban,145,17312145,0.000000,0.000000,1,1,173121451,111 NC GHARIB ABAD SHAHEEN TOWN
14282,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PESHAWAR TEHSIL,1731,112 NC RAHAT ABAD,Urban,146,17312146,0.000000,0.000000,1,1,173121461,112 NC RAHAT ABAD
14283,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PESHAWAR TEHSIL,1731,113 NC PALOSI ATOZAI,Urban,147,17312147,0.000000,0.000000,1,1,173121471,113 NC PALOSI ATOZAI
14284,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PESHAWAR TEHSIL,1731,114 NC PALOSI MAGHDARZAI,Urban,148,17312148,0.000000,0.000000,1,1,173121481,114 NC PALOSI MAGHDARZAI
14285,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PESHAWAR TEHSIL,1731,115 NC DAUD ZAI,Urban,149,17312149,0.000000,0.000000,1,1,173121491,115 NC DAUD ZAI
14286,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PESHAWAR TEHSIL,1731,117 VC REGI RUKI ZAI,Urban,150,17312150,0.000000,0.000000,1,1,173121501,117 VC REGI RUKI ZAI
14287,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PESHAWAR TEHSIL,1731,119 VC REGI AFLE ZAI,Urban,151,17312151,0.000000,0.000000,1,1,173121511,119 VC REGI AFLE ZAI
14288,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PESHAWAR TEHSIL,1731,120 VC REGI BADI ZAI,Urban,152,17312152,0.000000,0.000000,1,1,173121521,120 VC REGI BADI ZAI
14289,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PESHAWAR TEHSIL,1731,121 VC SHAGI KIAN-1,Urban,153,17312153,0.000000,0.000000,1,1,173121531,121 VC SHAGI KIAN-1
14290,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PESHAWAR TEHSIL,1731,122 VC SHAGI KIAN-2,Urban,154,17312154,0.000000,0.000000,1,1,173121541,122 VC SHAGI KIAN-2
14291,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PESHAWAR TEHSIL,1731,123 NC ACHINI PAYAN,Urban,155,17312155,0.000000,0.000000,1,1,173121551,123 NC ACHINI PAYAN
14292,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PESHAWAR TEHSIL,1731,124 NC DHORA,Urban,156,17312156,0.000000,0.000000,1,1,173121561,124 NC DHORA
14293,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PESHAWAR TEHSIL,1731,125 NC NODEH BALA-1,Urban,157,17312157,0.000000,0.000000,1,1,173121571,125 NC NODEH BALA-1
14294,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PESHAWAR TEHSIL,1731,126 NC NODEH BALA-2,Urban,158,17312158,0.000000,0.000000,1,1,173121581,126 NC NODEH BALA-2
14295,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PESHAWAR TEHSIL,1731,128 NC NAWAB ABAD/ SUFAID DHERI,Urban,159,17312159,0.000000,0.000000,1,1,173121591,128 NC NAWAB ABAD/ SUFAID DHERI
14296,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PESHAWAR TEHSIL,1731,129 VC NODEH PAYAN (KANDY BALA),Urban,160,17312160,0.000000,0.000000,1,1,173121601,129 VC NODEH PAYAN (KANDY BALA)
14297,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PESHAWAR TEHSIL,1731,130 VC MAROZAI DEH BAHADER,Urban,161,17312161,0.000000,0.000000,1,1,173121611,130 VC MAROZAI DEH BAHADER
14298,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PISHTA KHARA TEHSIL,1736,ACHINI BALA,Urban,1,173621,33.973548,71.478136,5,5,1736215,SANGU LANDAY BALA
14299,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PISHTA KHARA TEHSIL,1736,ACHINI BALA,Urban,1,173621,33.973548,71.478136,5,4,1736214,SANGU
14300,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PISHTA KHARA TEHSIL,1736,ACHINI BALA,Urban,1,173621,33.973548,71.478136,5,3,1736213,HAJI BANDA
14301,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PISHTA KHARA TEHSIL,1736,ACHINI BALA,Urban,1,173621,33.973548,71.478136,5,2,1736212,ACHINI MERA
14302,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PISHTA KHARA TEHSIL,1736,ACHINI BALA,Urban,1,173621,33.973548,71.478136,5,1,1736211,ACHINI BALA
14303,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PISHTA KHARA TEHSIL,1736,BHANA MARHI,Urban,2,173622,33.998157,71.559161,10,10,17362210,TEMAR GARHI
14304,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PISHTA KHARA TEHSIL,1736,BHANA MARHI,Urban,2,173622,33.998157,71.559161,10,9,1736229,SATTAR SHAH BADSHAH
14305,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PISHTA KHARA TEHSIL,1736,BHANA MARHI,Urban,2,173622,33.998157,71.559161,10,8,1736228,PEOPLE'S COLONY
14306,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PISHTA KHARA TEHSIL,1736,BHANA MARHI,Urban,2,173622,33.998157,71.559161,10,7,1736227,NAZAR GARHI
14307,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PISHTA KHARA TEHSIL,1736,BHANA MARHI,Urban,2,173622,33.998157,71.559161,10,6,1736226,MOHALLA KHANDAR
14308,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PISHTA KHARA TEHSIL,1736,BHANA MARHI,Urban,2,173622,33.998157,71.559161,10,5,1736225,MOHALLA BARH
14309,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PISHTA KHARA TEHSIL,1736,BHANA MARHI,Urban,2,173622,33.998157,71.559161,10,4,1736224,KUCHA NASRULLAH KHAN
14310,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PISHTA KHARA TEHSIL,1736,BHANA MARHI,Urban,2,173622,33.998157,71.559161,10,3,1736223,GHIYAS ABAD
14311,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PISHTA KHARA TEHSIL,1736,BHANA MARHI,Urban,2,173622,33.998157,71.559161,10,2,1736222,DAUD COLONY
14312,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PISHTA KHARA TEHSIL,1736,BHANA MARHI,Urban,2,173622,33.998157,71.559161,10,1,1736221,DAGA HASSAN KHAN
14313,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PISHTA KHARA TEHSIL,1736,LANDI ARBAB,Urban,3,173623,33.978110,71.528613,8,8,1736238,UMEED ABAD
14314,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PISHTA KHARA TEHSIL,1736,LANDI ARBAB,Urban,3,173623,33.978110,71.528613,8,7,1736237,SWATI PHATTAK
14315,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PISHTA KHARA TEHSIL,1736,LANDI ARBAB,Urban,3,173623,33.978110,71.528613,8,6,1736236,SHAHEEN COLONY
14316,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PISHTA KHARA TEHSIL,1736,LANDI ARBAB,Urban,3,173623,33.978110,71.528613,8,5,1736235,MANAKRAO
14317,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PISHTA KHARA TEHSIL,1736,LANDI ARBAB,Urban,3,173623,33.978110,71.528613,8,4,1736234,HAKEEM ABAD
14318,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PISHTA KHARA TEHSIL,1736,LANDI ARBAB,Urban,3,173623,33.978110,71.528613,8,3,1736233,GARHI SIKANDAR KHAN
14319,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PISHTA KHARA TEHSIL,1736,LANDI ARBAB,Urban,3,173623,33.978110,71.528613,8,2,1736232,CHARKHA KHEL
14320,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PISHTA KHARA TEHSIL,1736,LANDI ARBAB,Urban,3,173623,33.978110,71.528613,8,1,1736231,ARBAB LANDI
14321,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PISHTA KHARA TEHSIL,1736,PUSHTAKHARA PAYAN,Urban,5,173625,33.972772,71.520337,5,5,1736255,SHAHEED ABAD
14322,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PISHTA KHARA TEHSIL,1736,PUSHTAKHARA PAYAN,Urban,5,173625,33.972772,71.520337,5,4,1736254,PUSHTAKHARA PAYAN
14323,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PISHTA KHARA TEHSIL,1736,PUSHTAKHARA PAYAN,Urban,5,173625,33.972772,71.520337,5,3,1736253,NAUDEH PAYAN KANDAY BALA
14324,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PISHTA KHARA TEHSIL,1736,PUSHTAKHARA PAYAN,Urban,5,173625,33.972772,71.520337,5,2,1736252,LANDI AKHUN AHMAD
14325,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PISHTA KHARA TEHSIL,1736,PUSHTAKHARA PAYAN,Urban,5,173625,33.972772,71.520337,5,1,1736251,GARHI SIKANDAR KHAN
14326,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PISHTA KHARA TEHSIL,1736,SARBAND,Rural,6,173616,33.939922,71.482552,4,4,1736164,WALI ABAD
14327,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PISHTA KHARA TEHSIL,1736,SARBAND,Rural,6,173616,33.939922,71.482552,4,3,1736163,SARBAND 2
14328,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PISHTA KHARA TEHSIL,1736,SARBAND,Rural,6,173616,33.939922,71.482552,4,2,1736162,SARBAND 1
14329,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PISHTA KHARA TEHSIL,1736,SARBAND,Rural,6,173616,33.939922,71.482552,4,1,1736161,PISHTAKHARA BALA
14330,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PISHTA KHARA TEHSIL,1736,SHEIKH MUHAMMADI,Rural,7,173617,33.931927,71.517508,1,1,1736171,SHEIKH MUHAMMADI
14331,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PISHTA KHARA TEHSIL,1736,SULIMAN KHEL,Rural,8,173618,33.923795,71.506538,3,3,1736183,SULIMAN KHEL
14332,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PISHTA KHARA TEHSIL,1736,SULIMAN KHEL,Rural,8,173618,33.923795,71.506538,3,2,1736182,SHAHAB KHEL
14333,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PISHTA KHARA TEHSIL,1736,SULIMAN KHEL,Rural,8,173618,33.923795,71.506538,3,1,1736181,GARHI MALI KHEL
14334,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PISHTA KHARA TEHSIL,1736,2 VC SARBAND-2,Rural,9,173519,0.000000,0.000000,1,1,1735191,2 VC SARBAND-2
14335,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PISHTA KHARA TEHSIL,1736,3 VC WALI ABAD,Rural,10,1735110,0.000000,0.000000,1,1,17351101,3 VC WALI ABAD
14336,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PISHTA KHARA TEHSIL,1736,4 VC PISHTAKHARA BALA,Rural,11,1735111,0.000000,0.000000,1,1,17351111,4 VC PISHTAKHARA BALA
14337,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PISHTA KHARA TEHSIL,1736,6 VC GARHI SIKANDAR KHAN,Rural,12,1735112,0.000000,0.000000,1,1,17351121,6 VC GARHI SIKANDAR KHAN
14338,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PISHTA KHARA TEHSIL,1736,7 VC SHAHEED ABAD,Rural,13,1735113,0.000000,0.000000,1,1,17351131,7 VC SHAHEED ABAD
14339,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PISHTA KHARA TEHSIL,1736,8 VC LANDI AKHON AHMAD,Rural,14,1735114,0.000000,0.000000,1,1,17351141,8 VC LANDI AKHON AHMAD
14340,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PISHTA KHARA TEHSIL,1736,9 VC  LANDI BALA,Rural,15,1735115,0.000000,0.000000,1,1,17351151,9 VC  LANDI BALA
14341,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PISHTA KHARA TEHSIL,1736,10 VC SANGU,Rural,16,1735116,0.000000,0.000000,1,1,17351161,10 VC SANGU
14342,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PISHTA KHARA TEHSIL,1736,11 VC SHEIKHAN BALA,Rural,17,1735117,0.000000,0.000000,1,1,17351171,11 VC SHEIKHAN BALA
14343,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PISHTA KHARA TEHSIL,1736,12 VC SHEIKHAN PAYAN,Rural,18,1735118,0.000000,0.000000,1,1,17351181,12 VC SHEIKHAN PAYAN
14344,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PISHTA KHARA TEHSIL,1736,13 VC MUSHTAR ZAI,Rural,19,1735119,0.000000,0.000000,1,1,17351191,13 VC MUSHTAR ZAI
14345,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PISHTA KHARA TEHSIL,1736,14 VC GHARI MALI KHEL,Rural,20,1735120,0.000000,0.000000,1,1,17351201,14 VC GHARI MALI KHEL
14346,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PISHTA KHARA TEHSIL,1736,15 VC SHAHAB KHEL,Rural,21,1735121,0.000000,0.000000,1,1,17351211,15 VC SHAHAB KHEL
14347,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PISHTA KHARA TEHSIL,1736,18 VC SHEIKH MUHAMMADI-2,Rural,22,1735122,0.000000,0.000000,1,1,17351221,18 VC SHEIKH MUHAMMADI-2
14348,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PISHTA KHARA TEHSIL,1736,19 VC ALI ZAI,Rural,23,1735123,0.000000,0.000000,1,1,17351231,19 VC ALI ZAI
14349,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PISHTA KHARA TEHSIL,1736,20 VC UTMAN ZAI,Rural,24,1735124,0.000000,0.000000,1,1,17351241,20 VC UTMAN ZAI
14350,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PISHTA KHARA TEHSIL,1736,21 VC BAZID KHEL (KANDI MALAKANAN),Rural,25,1735125,0.000000,0.000000,1,1,17351251,21 VC BAZID KHEL (KANDI MALAKANAN)
14351,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PISHTA KHARA TEHSIL,1736,22 VC AHMAD KHEL,Rural,26,1735126,0.000000,0.000000,1,1,17351261,22 VC AHMAD KHEL
14352,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PISHTA KHARA TEHSIL,1736,23 VC SCHEME CHOWK,Rural,27,1735127,0.000000,0.000000,1,1,17351271,23 VC SCHEME CHOWK
14353,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PISHTA KHARA TEHSIL,1736,24 VC BEHLUL ZAI,Rural,28,1735128,0.000000,0.000000,1,1,17351281,24 VC BEHLUL ZAI
14354,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PISHTA KHARA TEHSIL,1736,25 VC MASHOGAGGAR-1,Rural,29,1735129,0.000000,0.000000,1,1,17351291,25 VC MASHOGAGGAR-1
14355,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PISHTA KHARA TEHSIL,1736,26 VC MASHOGAGGAR-2,Rural,30,1735130,0.000000,0.000000,1,1,17351301,26 VC MASHOGAGGAR-2
14356,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PISHTA KHARA TEHSIL,1736,27 VC MERA MASHOGAGGAR-1,Rural,31,1735131,0.000000,0.000000,1,1,17351311,27 VC MERA MASHOGAGGAR-1
14357,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PISHTA KHARA TEHSIL,1736,28 VC MERA MASHOGAGGAR-2,Rural,32,1735132,0.000000,0.000000,1,1,17351321,28 VC MERA MASHOGAGGAR-2
14358,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PISHTA KHARA TEHSIL,1736,29 VC MERA MASHOGAGGAR-3,Rural,33,1735133,0.000000,0.000000,1,1,17351331,29 VC MERA MASHOGAGGAR-3
14359,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PISHTA KHARA TEHSIL,1736,30 VC KARA KHEL,Rural,34,1735134,0.000000,0.000000,1,1,17351341,30 VC KARA KHEL
14360,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PISHTA KHARA TEHSIL,1736,31 VC MASHO KHEL,Rural,35,1735135,0.000000,0.000000,1,1,17351351,31 VC MASHO KHEL
14361,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PISHTA KHARA TEHSIL,1736,33 VC ACHINI BALA-2,Rural,36,1735136,0.000000,0.000000,1,1,17351361,33 VC ACHINI BALA-2
14362,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PISHTA KHARA TEHSIL,1736,34 NC KHYBER,Rural,37,1735237,0.000000,0.000000,1,1,17352371,34 NC KHYBER
14363,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PISHTA KHARA TEHSIL,1736,35 NC UMER FAROOQ,Rural,38,1735238,0.000000,0.000000,1,1,17352381,35 NC UMER FAROOQ
14364,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,PISHTA KHARA TEHSIL,1736,36 VC HAJI BANDA,Rural,39,1735139,0.000000,0.000000,1,1,17351391,36 VC HAJI BANDA
14365,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,SHAH ALAM TEHSIL,1737,GULBELLA,Rural,1,173711,34.119614,71.651653,11,11,17371111,MANDAUNA
14366,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,SHAH ALAM TEHSIL,1737,GULBELLA,Rural,1,173711,34.119614,71.651653,11,10,17371110,KOICHAN GULBELLA
14367,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,SHAH ALAM TEHSIL,1737,GULBELLA,Rural,1,173711,34.119614,71.651653,11,9,1737119,KARARAI
14368,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,SHAH ALAM TEHSIL,1737,GULBELLA,Rural,1,173711,34.119614,71.651653,11,8,1737118,GULBELLA
14369,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,SHAH ALAM TEHSIL,1737,GULBELLA,Rural,1,173711,34.119614,71.651653,11,7,1737117,GHARI SHARIF KHAN
14370,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,SHAH ALAM TEHSIL,1737,GULBELLA,Rural,1,173711,34.119614,71.651653,11,6,1737116,GHARI KARIM DAD
14371,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,SHAH ALAM TEHSIL,1737,GULBELLA,Rural,1,173711,34.119614,71.651653,11,5,1737115,GHARI GULA
14372,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,SHAH ALAM TEHSIL,1737,GULBELLA,Rural,1,173711,34.119614,71.651653,11,4,1737114,ESSAKHEL HAMEED
14373,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,SHAH ALAM TEHSIL,1737,GULBELLA,Rural,1,173711,34.119614,71.651653,11,3,1737113,DAB
14374,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,SHAH ALAM TEHSIL,1737,GULBELLA,Rural,1,173711,34.119614,71.651653,11,2,1737112,BUNYADI
14375,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,SHAH ALAM TEHSIL,1737,GULBELLA,Rural,1,173711,34.119614,71.651653,11,1,1737111,BADEEN
14376,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,SHAH ALAM TEHSIL,1737,KHATKI,Rural,2,173712,34.143721,71.577479,5,5,1737125,SHAGI BALA
14377,KHYBER PAKHTUNKHWA,PESHAWAR DISTRICT,SHAH ALAM TEHSIL,1737,KHATKI,Rural,2,173712,34.143721,71.577479,5,4,1737124,NIAMI
